TF	gene	ctype	RP	cor	clst	BP
XRN2	POFUT1	TGCT	0.618209147519863	0.582900153609831	1	0.360354207052331
XRN2	SLC35F5	TGCT	0.87534893708396	0.536061443932412	1	0.46924081515793
XRN2	UGCG	TGCT	0.589435258750268	0.684301075268817	1	0.403351181364162
XRN2	SLC35E3	TGCT	0.675810607687352	0.595588325652842	1	0.40250490829094
XRN2	ACER2	TGCT	0.719347219239854	0.622291858678955	1	0.447643918096306
XRN2	SLC35A5	TGCT	0.621269057333047	0.532909370199693	1	0.331080102067911
XRN2	COG8	TGCT	0.746671677045308	0.601388632872504	1	0.449039859062898
YBX1	CHST8	TGCT	0.983305598797574	0.5957910906298	3	0.585844715129995
YY1	ACER2	TGCT	0.921032853768521	0.628116743471582	1	0.578516156739421
ZBTB10	SLC35F5	TGCT	0.947340168554404	0.636466973886329	1	0.602950730320786
ZBTB10	UGGT1	TGCT	0.956680444468302	0.680731182795699	1	0.651242210520422
ZBTB10	STT3B	TGCT	0.901282945944495	0.753597542242703	1	0.679204612929034
