TF	gene	ctype	RP	cor	clst	BP
TCF21	DSE	PRAD	0.789617779686493	0.53393524770856	1	0.421604764791991
TCF21	SULF2	PRAD	0.910725789134636	0.567559261515459	1	0.516890856324338
TCF21	ST6GALNAC4	PRAD	0.965857848400258	0.565827534190764	1	0.546508964739115
TCF21	EXT1	PRAD	0.76739317156968	0.488277605782382	1	0.374700900507792
TCF21	HYAL1	PRAD	0.940304917328752	0.486267977081298	1	0.457240169989049
TCF7	CHST15	PRAD	0.931984109942023	0.465828589883647	1	0.434144843728258
TCF7	LAMP3	PRAD	0.757945028988619	0.458320560752779	1	0.347381790705845
TCF7	CHST11	PRAD	0.771312003435688	0.564002651744122	1	0.435022015259799
TCF7	GCNT4	PRAD	0.836643762078591	0.482271932037149	1	0.403489803564471
TCF7	MAN1A1	PRAD	0.914590938372343	0.515772051664828	1	0.471720444718364
TCF7	GALNT6	PRAD	0.94674683272493	0.555211467014289	1	0.52564469788834
TCF7	GFPT2	PRAD	0.858224178655787	0.498528872418342	1	0.427849532067427
TCF7	UST	PRAD	0.744846467683058	0.489775516683467	1	0.364807563559325
TCF7	HS3ST3A1	PRAD	0.790261971226111	0.483712418310876	1	0.382259529200902
TCF7L1	EXT1	PRAD	0.954155035430535	0.567581352866519	1	0.541560605854064
TCF7L1	CHST3	PRAD	0.833476487008804	0.808629370470784	1	0.67397356699213
TCF7L1	ST6GALNAC3	PRAD	0.871537470474554	0.584607821824065	1	0.509507622252184
TCF7L1	GFPT2	PRAD	0.863968219884045	0.71021445423415	1	0.613602717760597
TCF7L1	MFNG	PRAD	0.989102426454799	0.623566017167912	1	0.616770660635537
TCF7L1	MGAT3	PRAD	0.911692076444063	0.536434502858582	1	0.489063085787379
TCF7L1	SULF1	PRAD	0.907719561949753	0.516973293316056	1	0.469266771348572
TCF7L1	CHST1	PRAD	0.861767232123685	0.46023253786223	1	0.396613320286793
TCF7L1	GALNT9	PRAD	0.991410779471763	0.621665298541939	1	0.61632567819801
TCF7L1	CHST15	PRAD	0.876046811251879	0.655835322858253	1	0.574542443296319
TCF7L1	ST8SIA1	PRAD	0.735613055615203	0.620901956629008	1	0.456743585553323
TCF7L1	ST3GAL5	PRAD	0.697498389521151	0.552686112790228	1	0.385497673581889
TCF7L1	B3GNT8	PRAD	0.987760360747262	0.774151418421137	1	0.764676084332667
TCF7L1	ST6GALNAC2	PRAD	0.855754777753919	0.728781648304127	1	0.623658377475633
TCF7L1	CHST6	PRAD	0.793160833154391	0.667174116091177	1	0.529176377777922
TCF7L1	HYAL1	PRAD	0.844427743182306	0.663246482392216	1	0.560063730300062
TCF7L1	GCNT4	PRAD	0.872074296757569	0.604926307535833	1	0.527540684234464
TCF7L1	GALNT6	PRAD	0.999194760575478	0.580523365611469	1	0.580055905310622
TCF7L1	HAS2	PRAD	0.888608546274426	0.510692604910458	1	0.453805813242582
TCF7L1	SLC35E4	PRAD	0.970420871805884	0.477981081201551	1	0.463842817526328
TCF7L2	GALNT4	PRAD	0.961563238136139	0.48986818305871	1	0.4710392363618
TCF7L2	IDS	PRAD	0.850815975950183	0.496389139344423	1	0.422335810042397
TERF1	FAM20B	PRAD	0.931125187889199	0.561326568036278	5	0.522665306129979
TERF1	STT3B	PRAD	0.888608546274426	0.458912824009741	5	0.407793857409987
TERF1	FKTN	PRAD	0.907719561949753	0.509634272795733	5	0.462604998856724
TERF1	POFUT1	PRAD	0.526143439982822	0.465117854425426	5	0.244718707924823
TERF1	NDST1	PRAD	0.520077302984754	0.462273153104402	5	0.240417774708796
TERF1	CSGALNACT2	PRAD	0.539295683916685	0.45885955061891	5	0.247460975172728
TET2	MAN1A2	PRAD	0.910296328108224	0.709229825122519	5	0.645609305593867
TET2	STT3B	PRAD	0.773781404337556	0.710070078457531	5	0.549439022486947
TET2	COG5	PRAD	0.980674253811467	0.465653716312645	5	0.45665461077944
TET2	FUT11	PRAD	0.982821558943526	0.674601436837113	5	0.663012835817794
TET2	ACER2	PRAD	0.8405625939446	0.585066852729279	5	0.491785311361126
TET2	UGCG	PRAD	0.8912926776895	0.688861501695756	5	0.61397721240362
TET2	SLC35D1	PRAD	0.946478419583423	0.594654108092003	5	0.562827280425709
TET2	SLC35A3	PRAD	0.977077517715267	0.527248215292533	5	0.515162377417833
TET2	GLCE	PRAD	0.946048958557011	0.638059898450165	5	0.603635902425771
TET2	POFUT1	PRAD	0.878945673180159	0.569284146386285	5	0.500369837276285
TFCP2	PIGO	PRAD	0.963229373557357	0.540671154795074	5	0.520790337733792
TFDP1	RTF1	PRAD	0.949755757152826	0.481945110226067	5	0.45773014306886
TFDP1	GANAB	PRAD	0.983251919050942	0.474742059039038	5	0.46679104060433
TFDP1	UGDH	PRAD	0.953352300177143	0.547530910296603	5	0.521989852749351
TOP1	GANAB	PRAD	0.934242310376295	0.621862930400123	5	0.580970660834384
TOP1	GNB1	PRAD	0.990069246873155	0.583768154985099	5	0.577970897554628
TP63	HAS3	PRAD	0.854197981533176	0.487303826847599	1	0.416253945286611
TP63	ST6GALNAC2	PRAD	0.99962422160189	0.859210060205774	1	0.85888718762571
TP63	GCNT3	PRAD	0.821558943525875	0.543583338971309	1	0.446585753683536
TP63	CHST15	PRAD	0.925542194545845	0.589639957897404	1	0.545736660624283
TP63	CHST3	PRAD	0.992162336267984	0.567199250692652	1	0.562753733696671
TP63	GALNT5	PRAD	0.794127120463818	0.742279128828859	1	0.589463987157253
TP63	ST3GAL5	PRAD	0.855969508267125	0.499732557803095	1	0.427755831767788
TP63	B3GNT8	PRAD	0.875939445995276	0.752399257574205	1	0.659056188846806
TP63	B3GNT9	PRAD	0.753006227184883	0.631886636570296	1	0.475814572212344
TP63	ABO	PRAD	0.70796650203994	0.601189129104556	1	0.42562176479659
TP63	FUT3	PRAD	0.784088468971441	0.575322935056081	1	0.451104079312278
TP63	B3GALT2	PRAD	0.691485935151385	0.573492171780493	1	0.396561770705633
TP63	HK1	PRAD	0.888554863646124	0.503465800633572	1	0.44735698583245
TP63	SULF2	PRAD	0.708932789349367	0.480065879145843	1	0.340334442774319
TRIM28	GPAA1	PRAD	0.812808675112733	0.480583950653005	2	0.390622804210712
TRIM28	B4GALT2	PRAD	0.897573545200773	0.587833647825546	2	0.527623931267078
TRIM28	B4GALT7	PRAD	0.963066351728581	0.445741100313502	2	0.429278255294408
TRIM28	PIGQ	PRAD	0.674898003006227	0.492756578335149	2	0.332560430686574
TRIM28	B4GALNT4	PRAD	0.854895855701095	0.469365161040084	2	0.401258330983645
TRIM28	MGAT4B	PRAD	0.657129053038437	0.44724135719877	2	0.293895289535653
TRRAP	FUT11	PRAD	0.954425895109775	0.710047791607789	5	0.677687999075983
TRRAP	RTF1	PRAD	0.946749691341457	0.670446503349674	5	0.634745020107263
TRRAP	PIGO	PRAD	0.976327231735466	0.62568346339209	5	0.610871803756258
USF2	DPM3	PRAD	0.758267124758428	0.603691327913067	2	0.457759287458239
USF2	IDUA	PRAD	0.921838093193043	0.587352916566636	2	0.54144429263916
USF2	B3GALT6	PRAD	0.932145157826927	0.537951572630497	2	0.501448953572898
USF2	RFNG	PRAD	0.865363968219884	0.568084664223194	2	0.491599999317044
USF2	B4GALT2	PRAD	0.973480781619068	0.509098410908514	2	0.495597518972246
USF2	B4GALNT4	PRAD	0.839005797723857	0.461589982960335	2	0.387276671874977
USF2	MGAT4B	PRAD	0.826283014816405	0.473029392835833	2	0.390856152809166
VEZF1	ALG10	PRAD	0.791228258535538	0.54391252294177	5	0.430358958322888
VEZF1	SLC35A5	PRAD	0.87100064419154	0.492351993812858	5	0.428838903779988
VEZF1	UGCG	PRAD	0.9782585355379	0.651108555726117	5	0.636952502200828
VEZF1	GNS	PRAD	0.943150096628731	0.587676564634601	5	0.554267208721565
VEZF1	NDST2	PRAD	0.860425166416148	0.513665944364203	5	0.441971105661877
VEZF1	GALNT4	PRAD	0.745329611337771	0.594230657946904	5	0.442897705332554
VEZF1	SLC35E3	PRAD	0.900257676615847	0.459249765988078	5	0.413443127314799
VEZF1	LIPA	PRAD	0.823008374490015	0.605021012198336	5	0.497937359781656
VEZF1	FUT4	PRAD	0.882864505046167	0.495714082395657	5	0.437648367998657
WDR5	MGAT4B	PRAD	0.981640541120893	0.623782238710147	2	0.612329934349031
WDR5	PIGL	PRAD	0.810178226325961	0.457458118317366	2	0.370622606916775
WWTR1	MAN2A1	PRAD	0.761058621430105	0.667262611815471	1	0.507825963480134
WWTR1	FUT11	PRAD	0.666952974017608	0.645924321678223	1	0.430801147333597
WWTR1	IDS	PRAD	0.877603607472622	0.649558935423657	1	0.570055264993877
WWTR1	GALNT5	PRAD	0.855217951470904	0.602756853721009	1	0.515488481674329
WWTR1	GALNT4	PRAD	0.931339918402405	0.559489662420696	1	0.52107505654588
WWTR1	SLC35D1	PRAD	0.869390165342495	0.535130819898012	1	0.465237471990998
WWTR1	UGCG	PRAD	0.754992484432038	0.709486612641258	1	0.535657060349294
WWTR1	GLCE	PRAD	0.876154176508482	0.656399727553037	1	0.575107362754623
WWTR1	ARSB	PRAD	0.716502039939875	0.653457765637744	1	0.468203822093996
WWTR1	SULT1C4	PRAD	0.727829074511488	0.649479379551566	1	0.472709975733312
WWTR1	CHST11	PRAD	0.770077302984754	0.604165900963496	1	0.465254447569323
WWTR1	GNS	PRAD	0.751717844105647	0.574014236996014	1	0.431496744720592
WWTR1	PAPSS2	PRAD	0.966394674683272	0.568095123402678	1	0.549004101969884
WWTR1	GALNT10	PRAD	0.936976594374061	0.500793138152663	1	0.469231449072181
WWTR1	ST6GALNAC3	PRAD	0.873953188748121	0.500349844891346	1	0.43728234243242
WWTR1	LIPA	PRAD	0.963388447498389	0.490755844824094	1	0.472788511445844
WWTR1	ALG10	PRAD	0.933379858277861	0.487720336789489	1	0.455228338831804
WWTR1	EXT1	PRAD	0.829289242001288	0.479081445532894	1	0.397297088822855
WWTR1	B3GALT5	PRAD	0.90143869443848	0.445957909497005	1	0.402003715711494
XRN2	STT3B	PRAD	0.889628516212154	0.739391361773439	5	0.657783640074588
XRN2	MAN2A1	PRAD	0.94889413785699	0.73765719071522	5	0.699958584017728
XRN2	MAN1A2	PRAD	0.863807171999141	0.710206732036213	5	0.613481668734953
XRN2	FUT11	PRAD	0.965159974232338	0.674978749293272	5	0.65146247227527
XRN2	GANAB	PRAD	0.993987545630234	0.562227914709399	5	0.5588475450268
XRN2	SLC35E1	PRAD	0.912121537470475	0.57573706913068	5	0.525142180674221
XRN2	PIGO	PRAD	0.991571827356667	0.606363208399249	5	0.601252674594295
XRN2	RTF1	PRAD	0.935956624436332	0.616132277536185	5	0.576673086689037
YAP1	MAN2A1	PRAD	0.731747906377496	0.591337277454075	1	0.432709814739988
YAP1	CHST15	PRAD	0.897949323598883	0.573236249991203	1	0.514737102941961
YAP1	CSGALNACT2	PRAD	0.796059695082671	0.560684061618057	1	0.446337983129384
YAP1	GLCE	PRAD	0.59856130556152	0.680276274827355	1	0.407187055203189
YAP1	HS3ST3B1	PRAD	0.805668885548636	0.65607940915315	1	0.528582766403826
YAP1	ST3GAL2	PRAD	0.990873953188748	0.492721681820421	1	0.488225080687209
YY1	SLC35F5	PRAD	0.708181232553146	0.589338401180499	5	0.417358395338906
YY1	STT3B	PRAD	0.927421086536397	0.47927068825702	5	0.444485742448372
YY1	PIGW	PRAD	0.750322095769809	0.493091565326667	5	0.36997749670232
YY1	FKTN	PRAD	0.657290100923341	0.571036889819289	5	0.375336894940271
YY1	POFUT1	PRAD	0.76991625509985	0.551802751995846	5	0.424841908370433
ZBTB10	ALG10	PRAD	0.930753126845241	0.594128705384268	5	0.552987150284922
ZBTB10	SLC35F5	PRAD	0.947340168554404	0.57095067490055	5	0.540884508596538
ZBTB17	RFNG	PRAD	0.908954262400687	0.691027920339761	2	0.628112773630708
ZBTB17	PIGQ	PRAD	0.789242001288383	0.616429337783405	2	0.486511924205047
ZBTB17	B3GAT3	PRAD	0.981103714837879	0.516331959889926	2	0.506575203937529
ZBTB17	DPM3	PRAD	0.975574404122826	0.551002575890633	2	0.537544009644646
ZBTB17	IDUA	PRAD	0.652727077517715	0.630681191697406	2	0.411662691102038
ZBTB17	B4GALT7	PRAD	0.850977023835087	0.580029438191528	2	0.493591725048964
ZBTB17	GALK1	PRAD	0.904444921623363	0.490450866880256	2	0.443585795855624
ZBTB17	SLC35C2	PRAD	0.820055829933434	0.508477604843988	2	0.416980024242901
ZBTB17	B4GALT2	PRAD	0.927957912819412	0.478426524948369	2	0.443959679528533
ZBTB17	DPM2	PRAD	0.929138930642044	0.45707611389284	2	0.424687211684414
ZBTB17	GALT	PRAD	0.966770453081383	0.464945229089265	2	0.449495309784656
ZBTB17	NAGK	PRAD	0.703349796006012	0.481989195178846	2	0.339007002106143
ZBTB33	ALG10	PRAD	0.763957483358385	0.698476322372635	5	0.533606213425218
ZBTB33	ALG10B	PRAD	0.78516212153747	0.743791352858699	5	0.583996796591761
ZBTB33	SLC35F5	PRAD	0.859727292248229	0.616988268515094	5	0.530441653439405
ZBTB33	FUT11	PRAD	0.956839166845609	0.659377758975149	5	0.630918465534306
ZBTB33	GANAB	PRAD	0.998389521150956	0.586871989809045	5	0.585926844882361
ZBTB33	PIGO	PRAD	0.97680910457376	0.548294919145655	5	0.535579469013009
